PC1,PC2,cluster,democratic_connection_profile,Democracy satisfaction,Party trust,Political efficacy,Social trust,Income feeling,Left-right placement,Voting participation
-1.3498934451246356,-0.7262934973204793,0,Disappointed Democratic Participants,1.0,1.0,3.25,3.0,2.0,0.0,1
-0.8659328833984551,-0.6033315451586329,2,Disengaged Non-voters,7.0,1.0,2.5,6.333333333333333,1.0,6.0,0
0.8214546341761,0.4290769189171068,1,Connected Democratic Core,6.0,2.0,3.5,6.0,1.0,3.0,1
1.8746550659366807,0.40758872516349864,1,Connected Democratic Core,9.0,6.0,3.0,6.333333333333333,1.0,5.0,1
1.9066208934308955,-0.16760228931462381,1,Connected Democratic Core,10.0,5.0,2.75,6.333333333333333,1.0,3.0,1
-3.182836998660473,0.12131415165717958,0,Disappointed Democratic Participants,1.0,1.0,1.0,6.0,3.0,7.0,1
3.1102405528421477,0.33078066746559553,1,Connected Democratic Core,9.0,7.0,4.25,7.333333333333333,1.0,5.0,1
0.7333302923157283,-0.7368512267370781,1,Connected Democratic Core,7.0,5.0,3.0,5.0,2.0,3.0,1
-0.09406174807851034,0.039205066086814996,0,Disappointed Democratic Participants,8.0,5.0,2.0,4.666666666666667,2.0,6.0,1
0.7619184434242996,-0.13015099060559546,1,Connected Democratic Core,7.0,4.0,3.25,6.333333333333333,2.0,5.0,1
2.8528161915673818,-2.492894512968191,1,Connected Democratic Core,9.0,7.0,4.75,6.666666666666667,3.0,1.0,1
-0.17902483510891973,0.0006950881672782137,0,Disappointed Democratic Participants,2.0,4.0,2.5,8.333333333333334,2.0,5.0,1
2.2087475673637016,0.16856739332733123,1,Connected Democratic Core,9.0,6.0,3.5,6.0,1.0,4.0,1
-1.5258875777525878,-0.1069518029406268,0,Disappointed Democratic Participants,3.0,3.0,1.5,5.0,2.0,4.0,1
-0.03492509841471485,-1.433136457919643,2,Disengaged Non-voters,6.0,7.0,1.75,6.333333333333333,1.0,5.0,0
-0.6675570671105916,0.009324074162581976,0,Disappointed Democratic Participants,6.0,3.0,2.0,5.333333333333333,2.0,5.0,1
-0.7447693695491651,-0.30409401017118487,0,Disappointed Democratic Participants,4.0,1.0,2.5,6.333333333333333,2.0,3.0,1
-3.638970815065647,-0.9871101765065587,0,Disappointed Democratic Participants,0.0,2.0,2.25,1.6666666666666667,4.0,5.0,1
0.8017306011786337,-0.862617164912519,1,Connected Democratic Core,6.0,5.0,2.5,7.333333333333333,2.0,3.0,1
1.6167995355814528,-0.5609775521386444,1,Connected Democratic Core,4.0,4.0,3.75,7.0,1.0,0.0,1
2.0747975727798385,0.5876339653034143,1,Connected Democratic Core,9.0,7.0,3.0,6.666666666666667,1.0,6.0,1
0.7568308367195061,-1.486174998856689,1,Connected Democratic Core,7.0,6.0,3.0,6.333333333333333,3.0,4.0,1
0.9653107469250235,-0.25364764986870253,1,Connected Democratic Core,8.0,4.0,3.0,7.0,2.0,5.0,1
2.6211715995455482,0.7642890885616371,1,Connected Democratic Core,8.0,3.0,5.0,8.0,1.0,5.0,1
1.2724437160679518,0.6493568483143652,1,Connected Democratic Core,7.0,4.0,3.0,7.333333333333333,1.0,5.0,1
-2.2219708415087815,-2.930254815222365,2,Disengaged Non-voters,2.0,3.0,2.75,4.333333333333333,3.0,3.0,0
1.76999713286804,0.9907517263316679,1,Connected Democratic Core,6.0,7.0,4.25,4.666666666666667,1.0,6.0,1
1.095663314325372,-0.601321747170529,1,Connected Democratic Core,7.0,6.0,3.0,6.0,2.0,4.0,1
0.04952896567985348,-0.11938157485673319,0,Disappointed Democratic Participants,8.0,2.0,2.25,7.0,2.0,5.0,1
0.7907971257671172,0.8685640163024316,1,Connected Democratic Core,7.0,3.0,3.25,5.666666666666667,1.0,5.0,1
-2.4331035554827727,1.2833925004578326,0,Disappointed Democratic Participants,1.0,0.0,1.75,3.3333333333333335,1.0,4.0,1
-1.4365170478886047,0.7348537743826357,0,Disappointed Democratic Participants,1.0,2.0,2.75,5.666666666666667,2.0,6.0,1
1.2623654055180775,0.27444095624001213,1,Connected Democratic Core,10.0,4.0,1.5,8.666666666666666,1.0,5.0,1
2.632799444485071,-0.7777056664936626,1,Connected Democratic Core,9.0,8.0,3.25,8.666666666666666,2.0,5.0,1
0.3327324198815579,0.8196223414440332,1,Connected Democratic Core,7.0,3.0,2.5,5.666666666666667,1.0,5.0,1
-1.9799312567626628,-2.6729058877514924,2,Disengaged Non-voters,3.0,1.0,2.0,5.666666666666667,2.0,1.0,0
0.1514858019828008,1.6890234261600554,0,Disappointed Democratic Participants,4.0,3.0,2.5,8.666666666666666,1.0,8.0,1
0.5709305859264938,-0.60317530766711,1,Connected Democratic Core,7.0,5.0,2.25,6.666666666666667,2.0,4.0,1
0.3964169647685873,0.5190363585040241,1,Connected Democratic Core,6.0,4.0,2.5,5.333333333333333,1.0,4.0,1
-1.8617365777321646,-0.738307186048595,0,Disappointed Democratic Participants,4.0,3.0,1.5,5.0,3.0,5.0,1
-2.131843811035172,-1.710844160501327,2,Disengaged Non-voters,5.0,3.0,1.75,4.0,2.0,5.0,0
-1.622474426490146,2.0857330750568273,0,Disappointed Democratic Participants,1.0,2.0,3.0,3.0,1.0,7.0,1
-0.43050456864471787,-0.007405535872636858,0,Disappointed Democratic Participants,4.0,4.0,2.25,6.333333333333333,2.0,5.0,1
0.4673767839934276,0.589742195627601,1,Connected Democratic Core,9.0,5.0,2.0,4.0,1.0,5.0,1
-2.09623676765221,1.3870291956964587,0,Disappointed Democratic Participants,2.0,0.0,1.5,5.0,1.0,5.0,1
0.1621333818607776,-2.280520293666086,2,Disengaged Non-voters,8.0,6.0,2.5,6.333333333333333,2.0,5.0,0
-0.5050900409100897,-1.895218548517434,2,Disengaged Non-voters,8.0,1.0,2.75,7.666666666666667,2.0,5.0,0
1.0020357595279603,0.5877921972105234,1,Connected Democratic Core,6.0,5.0,2.5,7.333333333333333,1.0,5.0,1
-0.9051220746684244,1.3999876580562978,0,Disappointed Democratic Participants,3.0,0.0,3.0,5.333333333333333,1.0,5.0,1
-0.4148159217785263,-1.261400966967957,2,Disengaged Non-voters,8.0,4.0,1.75,6.0,1.0,5.0,0
0.5602013269814601,0.07453319089166628,1,Connected Democratic Core,5.0,5.0,2.0,6.666666666666667,1.0,3.0,1
0.05308850250154356,0.26184757455180946,0,Disappointed Democratic Participants,6.0,3.0,2.0,5.666666666666667,1.0,3.0,1
1.3803135269155085,0.5232878352628074,1,Connected Democratic Core,8.0,5.0,2.75,6.666666666666667,1.0,5.0,1
-1.1081922189424451,-1.971179248564854,2,Disengaged Non-voters,6.0,6.0,2.25,3.3333333333333335,2.0,5.0,0
0.09851995646568174,0.11224197610933832,1,Connected Democratic Core,7.0,5.0,2.5,5.0,2.0,6.0,1
1.4498023755489478,-0.5406665325039448,1,Connected Democratic Core,9.0,7.0,2.75,6.0,2.0,5.0,1
-0.6498608264532233,0.023368686869714286,0,Disappointed Democratic Participants,4.0,3.0,2.0,7.0,2.0,5.0,1
0.6079461012468506,0.9382935736254953,1,Connected Democratic Core,5.0,5.0,3.5,4.0,1.0,5.0,1
1.6026532623503034,0.7460114810986481,1,Connected Democratic Core,9.0,6.0,3.0,5.666666666666667,1.0,6.0,1
2.1837760523685232,-0.21676903944338707,1,Connected Democratic Core,7.0,6.0,4.0,5.333333333333333,1.0,2.0,1
0.5253141244257501,0.8926592514665566,1,Connected Democratic Core,6.0,3.0,3.0,6.0,1.0,5.0,1
-0.29222800557124046,1.840035316826383,0,Disappointed Democratic Participants,7.0,1.0,2.5,6.333333333333333,1.0,8.0,1
0.07174540320136852,0.21605310887421283,0,Disappointed Democratic Participants,6.0,4.0,2.75,6.0,2.0,6.0,1
-0.5432751224879295,0.9820581296687133,0,Disappointed Democratic Participants,3.0,5.0,2.25,4.0,1.0,5.0,1
-1.1918987438506747,1.4814307551875472,0,Disappointed Democratic Participants,3.0,3.0,2.25,3.6666666666666665,1.0,6.0,1
1.9336809746563637,-0.5356969120256919,1,Connected Democratic Core,8.0,7.0,2.5,6.333333333333333,1.0,2.0,1
2.719110188501185,-0.3222888897358348,1,Connected Democratic Core,9.0,7.0,3.25,7.333333333333333,1.0,3.0,1
0.9230468295662368,-0.8558570399634465,1,Connected Democratic Core,10.0,7.0,2.75,5.666666666666667,3.0,7.0,1
-0.1406165421081011,-0.7137001156322768,0,Disappointed Democratic Participants,5.0,2.0,2.75,6.0,2.0,2.0,1
-0.10295508166567621,-0.8811538856955387,0,Disappointed Democratic Participants,5.0,3.0,3.0,7.666666666666667,3.0,5.0,1
-0.3860337747230365,-0.09717205593037899,0,Disappointed Democratic Participants,3.0,5.0,2.0,7.0,2.0,5.0,1
1.0435851783881465,0.7409607232495491,1,Connected Democratic Core,7.0,3.0,3.0,7.333333333333333,1.0,5.0,1
-3.1412633675973174,1.2235372164539642,0,Disappointed Democratic Participants,2.0,0.0,1.5,3.3333333333333335,2.0,7.0,1
0.04156340504641095,0.009340279781721373,0,Disappointed Democratic Participants,7.0,4.0,3.0,4.0,2.0,5.0,1
-1.2318164253026493,0.47565319802673095,0,Disappointed Democratic Participants,4.0,2.0,2.0,6.0,2.0,6.0,1
1.8097900816924963,-0.034470726010276856,1,Connected Democratic Core,8.0,6.0,3.25,5.333333333333333,1.0,3.0,1
1.4871413377091103,-0.02411702867716732,1,Connected Democratic Core,7.0,5.0,2.75,7.0,1.0,3.0,1
0.5361247233822817,0.6961256821809262,1,Connected Democratic Core,8.0,3.0,2.25,6.333333333333333,1.0,5.0,1
-1.2222899332283805,1.3638780845916572,0,Disappointed Democratic Participants,4.0,3.0,1.75,4.0,1.0,6.0,1
-0.7947790682266962,0.02490296687103906,0,Disappointed Democratic Participants,5.0,4.0,2.0,4.666666666666667,2.0,5.0,1
0.28942650246881607,-0.20392289953912787,1,Connected Democratic Core,7.0,5.0,2.5,5.333333333333333,2.0,5.0,1
0.09402397180450389,0.7399064438432836,0,Disappointed Democratic Participants,7.0,4.0,2.0,5.0,1.0,5.0,1
1.5234994823393948,0.6004313790751062,1,Connected Democratic Core,8.0,5.0,3.25,6.0,1.0,5.0,1
-0.48147495588153233,0.689444782991151,0,Disappointed Democratic Participants,3.0,5.0,3.0,5.0,2.0,7.0,1
-1.0279486115479002,-0.29404338771419236,0,Disappointed Democratic Participants,5.0,1.0,2.25,5.0,2.0,3.0,1
-1.894524993538021,-2.2846135385177604,2,Disengaged Non-voters,3.0,3.0,1.75,5.666666666666667,2.0,3.0,0
-0.15813092232942255,0.8353756716787388,0,Disappointed Democratic Participants,4.0,3.0,3.0,4.333333333333333,1.0,4.0,1
-2.0024465613486297,1.468279373298533,0,Disappointed Democratic Participants,3.0,0.0,2.0,3.3333333333333335,1.0,5.0,1
0.025599450738629338,-0.0833821567390345,0,Disappointed Democratic Participants,8.0,3.0,2.5,5.333333333333333,2.0,5.0,1
-0.4017885378080697,-0.27905465094773646,0,Disappointed Democratic Participants,4.0,4.0,2.25,6.0,2.0,4.0,1
-1.0203878092489351,-0.18703505759679998,0,Disappointed Democratic Participants,6.0,2.0,1.75,5.0,2.0,4.0,1
-3.175761713722325,-2.8606843948758995,2,Disengaged Non-voters,2.0,2.0,1.0,2.6666666666666665,2.0,0.0,0
-1.0727130552875603,2.0050434588395136,0,Disappointed Democratic Participants,3.0,2.0,2.25,6.0,1.0,8.0,1
-2.345780026888765,0.5547923286235804,0,Disappointed Democratic Participants,0.0,0.0,1.75,6.666666666666667,2.0,5.0,1
0.8351052681826292,-0.49156662573843724,1,Connected Democratic Core,6.0,5.0,3.0,6.666666666666667,2.0,4.0,1
1.1719962682161604,0.5611246082579477,1,Connected Democratic Core,7.0,6.0,2.75,5.666666666666667,1.0,5.0,1
-0.39038634532474864,1.8161145191885066,0,Disappointed Democratic Participants,6.0,0.0,3.25,5.333333333333333,1.0,7.0,1
-2.406673514160675,-1.6539031543083165,0,Disappointed Democratic Participants,5.0,1.0,1.25,2.6666666666666665,3.0,1.0,1
1.667993756848513,0.5418710057946075,1,Connected Democratic Core,10.0,5.0,3.25,5.0,1.0,5.0,1
0.9987890814541264,-1.7100010006589623,1,Connected Democratic Core,8.0,4.0,3.25,7.333333333333333,3.0,3.0,1
0.41818522282277854,-0.151609589801963,1,Connected Democratic Core,7.0,6.0,3.0,3.6666666666666665,2.0,5.0,1
0.8938996296491271,1.2709009782432958,1,Connected Democratic Core,5.0,5.0,3.0,7.333333333333333,1.0,7.0,1
-0.3492466595553052,1.2407007058238064,0,Disappointed Democratic Participants,4.0,3.0,2.25,6.333333333333333,1.0,6.0,1
0.2866522160652751,-0.5465809266139212,1,Connected Democratic Core,6.0,5.0,3.25,3.3333333333333335,2.0,3.0,1
2.5268953234128184,0.12957990300542904,1,Connected Democratic Core,7.0,7.0,3.75,7.333333333333333,1.0,4.0,1
-1.332078894134662,-0.6507937392840472,0,Disappointed Democratic Participants,4.0,3.0,2.5,4.666666666666667,3.0,5.0,1
2.2783990675033103,0.37497714754370587,1,Connected Democratic Core,10.0,7.0,3.5,5.0,1.0,5.0,1
0.9554850487307444,0.5240871163531231,1,Connected Democratic Core,8.0,7.0,2.5,3.6666666666666665,1.0,5.0,1
1.2059035732827097,-0.1819043885303999,1,Connected Democratic Core,7.0,4.0,2.75,6.333333333333333,1.0,2.0,1
0.5739140635527832,-0.34967743908891824,1,Connected Democratic Core,8.0,5.0,2.25,6.333333333333333,2.0,5.0,1
-3.553691850583924,-2.5640306081994177,2,Disengaged Non-voters,0.0,0.0,1.5,3.3333333333333335,2.0,0.0,0
-0.791162432113304,0.2462667702318035,0,Disappointed Democratic Participants,3.0,3.0,2.75,5.333333333333333,2.0,5.0,1
-0.5959640893986481,0.04789584606873139,0,Disappointed Democratic Participants,6.0,3.0,2.25,5.0,2.0,5.0,1
0.28450154727019206,-0.28958278580709457,1,Connected Democratic Core,7.0,6.0,2.25,5.0,2.0,5.0,1
2.8194191970497764,-0.555366232904785,1,Connected Democratic Core,9.0,7.0,3.5,6.666666666666667,1.0,2.0,1
-2.042554592665861,-1.658227775888045,2,Disengaged Non-voters,3.0,3.0,2.0,5.333333333333333,2.0,5.0,0
-4.611894126749867,0.08246889943215398,0,Disappointed Democratic Participants,0.0,0.0,1.25,0.3333333333333333,3.0,5.0,1
0.31947006132057354,-0.3185196536720041,1,Connected Democratic Core,6.0,7.0,2.25,5.0,2.0,5.0,1
-1.031407599428215,0.09865867018543202,0,Disappointed Democratic Participants,4.0,2.0,1.75,7.0,2.0,5.0,1
-1.638297161966554,-3.0976751675052885,2,Disengaged Non-voters,7.0,0.0,1.75,5.0,2.0,0.0,0
-0.8116794988907919,1.249088410929606,0,Disappointed Democratic Participants,4.0,2.0,2.75,3.6666666666666665,1.0,5.0,1
-2.2884516327405766,1.8388979884377223,0,Disappointed Democratic Participants,0.0,0.0,2.0,5.0,1.0,6.0,1
1.4426705437874288,0.06564949138057487,1,Connected Democratic Core,8.0,4.0,3.0,6.333333333333333,1.0,3.0,1
-0.12874473416773735,-0.196141555994469,0,Disappointed Democratic Participants,6.0,5.0,2.0,5.666666666666667,2.0,5.0,1
1.11131752846903,-1.1933703594613385,1,Connected Democratic Core,9.0,5.0,3.5,6.333333333333333,3.0,5.0,1
1.0643927763998808,0.13015385332829088,1,Connected Democratic Core,6.0,4.0,2.75,7.0,1.0,3.0,1
1.4821350424989883,-0.59095184421828,1,Connected Democratic Core,7.0,6.0,3.5,6.333333333333333,2.0,4.0,1
3.1232018205937626,-0.1227510426268615,1,Connected Democratic Core,10.0,6.0,4.5,6.0,1.0,3.0,1
-2.471392985682654,-0.4763050191096501,2,Disengaged Non-voters,3.0,0.0,2.0,4.666666666666667,1.0,5.0,0
-2.9944142078266336,-0.1454939802895356,0,Disappointed Democratic Participants,0.0,1.0,1.5,2.3333333333333335,2.0,2.0,1
1.5346769207517525,0.9288035125532631,1,Connected Democratic Core,7.0,5.0,3.5,6.666666666666667,1.0,6.0,1
1.2039620957103752,-0.014066406220174703,1,Connected Democratic Core,8.0,5.0,2.5,5.666666666666667,1.0,3.0,1
-0.01400849054922188,-0.4043886650882852,0,Disappointed Democratic Participants,6.0,4.0,2.25,6.0,2.0,4.0,1
-0.3175279421624902,1.5153057373619199,0,Disappointed Democratic Participants,2.0,5.0,2.5,6.0,1.0,7.0,1
-0.3367609020577158,1.4333689222091655,0,Disappointed Democratic Participants,5.0,3.0,2.0,6.666666666666667,1.0,7.0,1
0.9928811101826093,0.8807712741321222,1,Connected Democratic Core,6.0,3.0,3.5,6.666666666666667,1.0,5.0,1
3.2772747117125873,-0.417264399549785,1,Connected Democratic Core,9.0,7.0,3.5,9.0,1.0,3.0,1
0.3579323350293621,1.4085548937531711,1,Connected Democratic Core,6.0,5.0,3.0,4.333333333333333,1.0,7.0,1
-0.7870798266245309,0.4532208802137991,0,Disappointed Democratic Participants,6.0,3.0,1.5,7.0,2.0,7.0,1
-1.4037187791355696,-1.832487259267853,2,Disengaged Non-voters,6.0,4.0,2.25,4.0,2.0,5.0,0
-1.1507211677194062,0.45339531774004765,0,Disappointed Democratic Participants,4.0,2.0,2.0,6.333333333333333,2.0,6.0,1
1.05135517190986,0.75880889487034,1,Connected Democratic Core,8.0,4.0,3.25,5.0,1.0,5.0,1
-0.9288053995489662,0.6190928702967141,0,Disappointed Democratic Participants,8.0,4.0,2.25,2.0,2.0,7.0,1
-3.840457960191051,-1.2829285766362184,2,Disengaged Non-voters,0.0,0.0,1.0,5.666666666666667,2.0,5.0,0
0.3229392412036263,-2.014208805697063,2,Disengaged Non-voters,9.0,5.0,3.75,4.0,2.0,5.0,0
1.4756975802654757,0.2045506058258905,1,Connected Democratic Core,8.0,6.0,2.75,5.666666666666667,1.0,4.0,1
1.933762286151035,0.25349228068428886,1,Connected Democratic Core,8.0,6.0,3.5,5.666666666666667,1.0,4.0,1
-2.14526567731669,1.9160415322500213,0,Disappointed Democratic Participants,0.0,0.0,2.5,4.333333333333333,1.0,6.0,1
-0.6052000502386711,-0.4483142697196506,0,Disappointed Democratic Participants,6.0,2.0,2.25,5.0,2.0,3.0,1
1.2707114297183655,0.7280346721279889,1,Connected Democratic Core,8.0,5.0,3.5,4.333333333333333,1.0,5.0,1
0.24981856118096504,-0.5249294078883785,1,Connected Democratic Core,5.0,6.0,2.25,6.0,2.0,4.0,1
1.3264633295775126,-0.860763604415938,1,Connected Democratic Core,6.0,6.0,3.25,6.666666666666667,2.0,3.0,1
1.74644819257515,-0.46604784250107434,1,Connected Democratic Core,6.0,5.0,2.25,9.666666666666666,1.0,2.0,1
-0.05962495204996571,1.0914458940453813,0,Disappointed Democratic Participants,5.0,2.0,3.0,5.333333333333333,1.0,5.0,1
-0.3824121353365522,0.7804900081531233,0,Disappointed Democratic Participants,4.0,3.0,2.5,4.666666666666667,1.0,4.0,1
-1.0610029788126485,1.2193360563552413,0,Disappointed Democratic Participants,2.0,0.0,2.0,8.0,1.0,5.0,1
-1.6574671527434963,1.165615404163978,0,Disappointed Democratic Participants,2.0,0.0,3.0,5.666666666666667,2.0,7.0,1
0.23124297197581156,0.3100542504991988,1,Connected Democratic Core,5.0,4.0,2.5,5.0,1.0,3.0,1
0.5913247762489968,-0.07134933643559245,1,Connected Democratic Core,9.0,4.0,2.25,7.0,2.0,6.0,1
1.3279343001689135,0.27389660047439107,1,Connected Democratic Core,8.0,5.0,2.75,6.0,1.0,4.0,1
1.1749797458424498,0.8146224768361396,1,Connected Democratic Core,8.0,6.0,2.75,5.333333333333333,1.0,6.0,1
-2.147760858053989,-0.6604448489444265,0,Disappointed Democratic Participants,4.0,1.0,1.25,6.333333333333333,3.0,5.0,1
-0.36524538564117953,-1.0007352038866584,0,Disappointed Democratic Participants,5.0,4.0,1.5,6.333333333333333,2.0,2.0,1
0.946224875687752,-0.921177538193018,1,Connected Democratic Core,8.0,5.0,2.5,6.333333333333333,2.0,3.0,1
1.4122793544097232,-0.05190317921531508,1,Connected Democratic Core,9.0,4.0,2.5,6.666666666666667,1.0,3.0,1
1.809048252407194,1.1687689684487539,1,Connected Democratic Core,8.0,8.0,3.0,6.333333333333333,1.0,8.0,1
-1.2343243926749132,-0.4240445970292772,0,Disappointed Democratic Participants,3.0,1.0,2.5,4.666666666666667,2.0,2.0,1
-0.11897613526516046,-0.8140109761685165,0,Disappointed Democratic Participants,6.0,4.0,1.5,7.0,2.0,3.0,1
1.1608759576123315,-0.2351271347048222,1,Connected Democratic Core,8.0,5.0,1.5,8.0,1.0,3.0,1
1.8337195966337205,-0.0704701441279756,1,Connected Democratic Core,8.0,5.0,3.0,7.0,1.0,3.0,1
-0.11431749909781316,-0.17131132191933504,0,Disappointed Democratic Participants,6.0,4.0,2.0,6.666666666666667,2.0,5.0,1
0.05752238459792738,-0.8622498078570956,1,Connected Democratic Core,3.0,7.0,1.75,6.666666666666667,2.0,3.0,1
2.018107340391844,-0.07230749900541718,1,Connected Democratic Core,9.0,5.0,3.25,6.333333333333333,1.0,3.0,1
0.11936232625550867,1.650148579377789,0,Disappointed Democratic Participants,6.0,4.0,2.5,6.0,1.0,8.0,1
-0.15848756978251036,-0.9925171252104831,2,Disengaged Non-voters,9.0,2.0,3.0,5.0,1.0,5.0,0
-0.6164861594492281,0.39441922604379603,0,Disappointed Democratic Participants,4.0,3.0,2.5,6.333333333333333,2.0,6.0,1
-0.25888811034533776,0.06237238281075587,0,Disappointed Democratic Participants,7.0,3.0,2.75,4.333333333333333,2.0,5.0,1
1.5126075718881917,0.007775755650755901,1,Connected Democratic Core,6.0,6.0,3.0,6.333333333333333,1.0,3.0,1
2.0319206259045433,0.2774130783221653,1,Connected Democratic Core,9.0,7.0,2.75,6.666666666666667,1.0,5.0,1
-0.2583014915748136,1.3897625980730566,0,Disappointed Democratic Participants,4.0,1.0,2.75,7.333333333333333,1.0,6.0,1
0.9269192251357826,-2.3911919390158474,1,Connected Democratic Core,8.0,8.0,3.0,3.0,3.0,1.0,1
-0.4895254740913084,1.5921783620392913,0,Disappointed Democratic Participants,8.0,2.0,2.5,3.3333333333333335,1.0,7.0,1
-1.9778280477248762,-1.5374779079396372,2,Disengaged Non-voters,4.0,5.0,1.75,4.0,2.0,6.0,0
-1.5430683191313657,-0.8857824872208737,2,Disengaged Non-voters,4.0,1.0,1.5,8.0,1.0,5.0,0
1.0099336327777508,-0.272708982375268,1,Connected Democratic Core,7.0,7.0,2.5,3.3333333333333335,1.0,2.0,1
0.3627759787333149,0.705025587311157,1,Connected Democratic Core,6.0,5.0,2.25,5.333333333333333,1.0,5.0,1
-2.1603502830766863,0.9742908246345559,0,Disappointed Democratic Participants,3.0,1.0,1.75,5.0,2.0,7.0,1
-1.5760813639260072,1.535372294653839,0,Disappointed Democratic Participants,2.0,0.0,2.75,4.0,1.0,5.0,1
1.857035162017719,0.21842078100677428,1,Connected Democratic Core,8.0,7.0,2.25,8.0,1.0,5.0,1
0.9973007866222071,0.12021587441093408,1,Connected Democratic Core,9.0,4.0,2.75,4.333333333333333,1.0,3.0,1
1.3232756640015662,-0.3688030537747903,1,Connected Democratic Core,8.0,5.0,2.25,6.333333333333333,1.0,2.0,1
-1.9887146158474283,1.3368250213529695,0,Disappointed Democratic Participants,3.0,2.0,2.5,3.3333333333333335,2.0,8.0,1
-0.9442545057022504,0.43278122322923074,0,Disappointed Democratic Participants,1.0,0.0,3.25,4.333333333333333,1.0,1.0,1
1.9909851566015826,-0.20064579096930887,1,Connected Democratic Core,8.0,6.0,2.75,7.333333333333333,1.0,3.0,1
1.5284436464678968,0.9788475433780941,1,Connected Democratic Core,5.0,6.0,3.75,6.666666666666667,1.0,6.0,1
-0.593165590792138,1.3396084119012837,0,Disappointed Democratic Participants,7.0,4.0,1.5,4.333333333333333,1.0,7.0,1
-1.168004000687543,-0.7032821361198606,0,Disappointed Democratic Participants,3.0,4.0,1.75,4.0,2.0,2.0,1
0.7875473291095505,1.1721059157054543,1,Connected Democratic Core,6.0,4.0,3.5,5.333333333333333,1.0,6.0,1
-0.875526695283991,0.2793102718864885,0,Disappointed Democratic Participants,5.0,2.0,2.75,4.333333333333333,2.0,5.0,1
-0.018770794241676884,0.7803155706268748,0,Disappointed Democratic Participants,6.0,4.0,2.0,5.333333333333333,1.0,5.0,1
-1.0447307318793906,0.9915972016736746,0,Disappointed Democratic Participants,9.0,1.0,2.25,4.0,2.0,8.0,1
3.9385361539871413,-0.34524935769524834,1,Connected Democratic Core,10.0,10.0,5.0,4.333333333333333,1.0,3.0,1
-0.7034058497494756,0.9201910532611548,0,Disappointed Democratic Participants,7.0,6.0,1.75,4.0,2.0,9.0,1
-0.07828277279050791,1.1701421998619312,0,Disappointed Democratic Participants,7.0,7.0,1.75,3.0,1.0,7.0,1
0.22945914263655437,1.0919580940698126,1,Connected Democratic Core,3.0,5.0,2.5,7.0,1.0,6.0,1
-2.436825743810632,-0.36820077093383674,0,Disappointed Democratic Participants,3.0,0.0,2.0,5.0,3.0,5.0,1
0.24074525184711154,0.24922459830636615,1,Connected Democratic Core,5.0,4.0,2.25,5.666666666666667,1.0,3.0,1
-1.327100297283627,-0.9343243937855696,2,Disengaged Non-voters,3.0,5.0,2.0,4.666666666666667,1.0,5.0,0
-1.2078819070883338,1.09595204063177,0,Disappointed Democratic Participants,7.0,0.0,1.5,4.666666666666667,1.0,5.0,1
1.7587489425361338,1.07284933457548,1,Connected Democratic Core,7.0,5.0,3.25,8.666666666666666,1.0,7.0,1
1.6396669214981274,-1.278167259040828,1,Connected Democratic Core,7.0,6.0,3.0,7.333333333333333,2.0,2.0,1
-3.0249332769324164,0.6153027003211569,0,Disappointed Democratic Participants,1.0,0.0,1.25,4.333333333333333,2.0,5.0,1
0.5405741683268807,1.427985494926709,1,Connected Democratic Core,8.0,3.0,2.0,8.333333333333334,1.0,8.0,1
-0.028169406587868918,-0.986258667144634,1,Connected Democratic Core,6.0,4.0,2.0,5.666666666666667,2.0,2.0,1
-1.0803551690811968,1.1088459360121405,0,Disappointed Democratic Participants,2.0,2.0,1.75,6.666666666666667,1.0,5.0,1
1.251416367258346,0.14966494230027488,1,Connected Democratic Core,8.0,6.0,2.25,6.0,1.0,4.0,1
0.03017677541130508,-0.22987169519983394,1,Connected Democratic Core,8.0,4.0,2.0,5.666666666666667,2.0,5.0,1
-0.7548855989776906,0.08162598527409627,0,Disappointed Democratic Participants,4.0,4.0,2.25,5.0,2.0,5.0,1
-0.23195590884794662,0.5726271113062701,0,Disappointed Democratic Participants,5.0,4.0,2.75,6.0,2.0,7.0,1
-1.8739171611880099,1.3498984036362314,0,Disappointed Democratic Participants,8.0,5.0,1.0,1.6666666666666667,2.0,10.0,1
0.8607341538678802,0.8106902805726126,1,Connected Democratic Core,5.0,5.0,3.25,5.666666666666667,1.0,5.0,1
-0.44356638533770776,-0.32780503308834674,0,Disappointed Democratic Participants,6.0,3.0,2.75,7.0,3.0,7.0,1
-0.194646715192785,-0.4032385973339234,0,Disappointed Democratic Participants,6.0,3.0,2.25,2.6666666666666665,1.0,0.0,1
0.9288141629915386,-1.1995056408463438,1,Connected Democratic Core,7.0,6.0,2.5,5.666666666666667,2.0,2.0,1
-1.476329177126113,1.1593056852527241,0,Disappointed Democratic Participants,2.0,2.0,1.5,5.666666666666667,1.0,5.0,1
0.3743010476716213,1.26554714551808,1,Connected Democratic Core,5.0,3.0,3.25,6.0,1.0,6.0,1
-1.6862594918017246,1.3043735872518347,0,Disappointed Democratic Participants,5.0,0.0,1.75,3.6666666666666665,1.0,5.0,1
0.12439094897924059,-0.09159542431858543,1,Connected Democratic Core,6.0,3.0,2.5,7.333333333333333,2.0,5.0,1
0.9936791472357233,-0.7574461896725684,1,Connected Democratic Core,8.0,6.0,2.25,6.666666666666667,2.0,4.0,1
0.7524975035644976,0.41185359086038315,1,Connected Democratic Core,7.0,4.0,2.5,6.0,1.0,4.0,1
